293.790450105,-327.970093235,17.7809
293.725650717,-327.984223649,17.7051
293.658592361,-327.981381165,17.754
293.605490988,-327.985114221,17.7645
293.534944427,-327.976839554,17.7014
293.4749134,-327.94011591,17.7131
293.423203362,-327.955876946,17.6828
293.351282091,-327.986167848,17.6565
293.28247392,-327.963728033,17.7433
293.21987116,-327.956625678,17.7103
293.172459815,-327.947556933,17.7444
293.101505934,-327.921887724,17.7045
293.031941311,-327.936508289,17.8248
292.965898144,-327.942583065,17.7585
292.910464029,-327.939925835,17.7652
292.864663265,-327.988075381,17.7679
292.792482227,-327.967181278,17.6669
292.746673151,-327.916369673,17.8054
292.687342472,-327.940447824,17.6681
292.630484813,-327.931654066,17.7803
292.577549697,-327.946467604,17.7611
292.503360111,-327.946319981,17.6806
292.449686205,-327.988537552,17.631
292.377945742,-327.981186261,17.6284
292.316056837,-327.980458755,17.6831
292.258818873,-327.971703591,17.6559
292.19136983,-327.947027225,17.7074
292.121904962,-327.963397088,17.7087
292.05278507,-327.976291513,17.7748
291.990475337,-327.966818489,17.7224
291.934693133,-327.954241503,17.7955
291.873338319,-327.954107387,17.7321
291.81449809,-327.9649949,17.8112
291.757126088,-327.980699006,17.7041
291.702944075,-327.928102404,17.7428
291.638837767,-327.951346915,17.7718
291.56531424,-328.027507395,17.7049
291.504315832,-327.976109153,17.8499
291.447111123,-327.986080045,17.6701
291.376651856,-328.039743785,17.6706
291.324183293,-328.019820333,17.6394
291.258986989,-327.995234663,17.7222
291.202602118,-328.008695465,17.6579
291.137952372,-328.02831788,17.6825
291.081440733,-328.022863509,17.6692
291.035701282,-328.010803692,17.7122
290.970845798,-328.029605007,17.6031
290.911321854,-328.047598734,17.6431
290.84330028,-328.024629209,17.693
290.776652378,-328.031562712,17.6713
290.714949476,-328.029494047,17.705
290.641837431,-328.02610931,17.6936
290.570316221,-328.016617954,17.7625
290.51196229,-328.013004543,17.7162
290.452466404,-328.032476438,17.7576
290.391912731,-328.036520179,17.6963
290.346725036,-328.018603642,17.6948
290.291137147,-328.021500159,17.7155
290.216162025,-328.041894464,17.6796
290.145441953,-328.036600262,17.7488
290.097192077,-328.028991355,17.7008
290.027775017,-328.041805696,17.694
289.965734417,-328.044168646,17.6922
289.90741062,-328.043206677,17.6749
289.842478248,-328.040337177,17.7266
289.78111617,-328.036583861,17.6668
289.718681759,-328.037697311,17.7005
289.663015941,-328.034525808,17.7233
289.599733636,-328.032489946,17.7112
289.537852016,-328.018143402,17.7235
289.48563492,-328.010649312,17.6881
289.423125694,-328.004875572,17.7178
289.363517594,-328.015661774,17.7184
289.296352232,-328.011034293,17.7315
289.236784654,-328.012693858,17.6968
289.176590509,-328.014881201,17.7187
289.109099917,-328.019412195,17.7483
289.047692121,-328.02032206,17.7106
288.978882932,-328.023033326,17.7385
288.914234234,-328.01890468,17.716
288.845111241,-328.007271327,17.7633
288.784452629,-327.999670139,17.7612
288.723132118,-327.999888198,17.772
288.660737195,-328.007034937,17.7666
288.599778287,-328.0040593,17.7696
288.533189621,-327.995889805,17.8075
288.477915543,-328.012042575,17.7937
288.417528131,-328.016150961,17.7534
288.361583844,-328.030704951,17.7477
288.293472921,-328.030513909,17.7051
288.233851316,-328.0219604,17.7742
288.16761802,-328.027607741,17.7268
288.107491419,-328.037709855,17.7309
288.039521814,-328.026455695,17.7308
287.977046885,-328.033801196,17.7938
287.912711995,-328.044758178,17.7057
287.850858439,-328.050749009,17.7378
287.791121497,-328.052726978,17.742
287.731430276,-328.043347549,17.7466
287.672429006,-328.033492438,17.7325
287.609998758,-328.028937323,17.8142
287.54567842,-328.046258539,17.7637
287.48674469,-328.048203701,17.7609
287.420615306,-328.052248407,17.7489
287.357530437,-328.020570997,17.8095
287.300248852,-328.032412758,17.784
287.234083098,-328.04642739,17.753
287.171170719,-328.05265365,17.7489
287.108353935,-328.06185651,17.753
287.042622522,-328.063896233,17.762
286.987138555,-328.059014024,17.7345
286.928842824,-328.057024477,17.7415
286.86869337,-328.050202899,17.7725
286.812068488,-328.06134031,17.7689
286.749541611,-328.054552501,17.766
286.690589182,-328.05748954,17.7388
286.63113072,-328.055543415,17.7512
286.570994776,-328.065303,17.7239
286.503788903,-328.069106489,17.7196
286.441792999,-328.06738035,17.7239
286.376620615,-328.082774736,17.6926
286.311675791,-328.082102228,17.738
286.249237237,-328.092048034,17.6856
286.192249719,-328.084507629,17.6947
286.130143672,-328.105846537,17.6953
286.067044263,-328.101319399,17.6588
286.002829915,-328.096656218,17.6663
285.940817386,-328.104308544,17.6803
285.875117151,-328.107263919,17.6783
285.814433613,-328.105377613,17.6902
285.760000162,-328.097832387,17.724
285.701055012,-328.094429314,17.6626
285.625607132,-328.096073439,17.686
285.567313485,-328.095241729,17.7224
285.505277061,-328.097251538,17.7027
285.44339546,-328.097999308,17.7128
285.377904083,-328.106740965,17.7157
285.316029754,-328.101356065,17.7093
285.257250858,-328.108130366,17.6873
285.193643341,-328.110147893,17.6855
285.131407413,-328.112155773,17.6486
285.076804596,-328.100220421,17.6748
285.009503136,-328.106149502,17.6796
284.952239227,-328.101395624,17.6562
284.891666874,-328.090977035,17.6439
284.824452696,-328.095223397,17.6765
284.759737518,-328.090312244,17.6839
284.700423495,-328.08815288,17.6472
284.609544186,-327.632837985,18.7351
284.541446789,-327.634082658,18.7486
284.483726722,-327.629516928,18.7245
284.421613412,-327.622173356,18.7375
284.355932924,-327.617034499,18.732
284.299695631,-327.607378149,18.7335
284.238529964,-327.602574097,18.7393
284.17422107,-327.596917108,18.7307
284.115345544,-327.600357808,18.7183
284.051540603,-327.589670023,18.7268
283.993968089,-327.592650484,18.7203
283.932754626,-327.581240017,18.7669
283.873714927,-327.581951123,18.724
283.81102908,-327.578261485,18.7362
283.750466084,-327.578693744,18.7585
283.693834983,-327.565280221,18.7376
283.630360474,-327.56696487,18.7572
283.567839844,-327.569550704,18.7211
283.504844354,-327.559332808,18.7545
283.440913687,-327.559257548,18.7146
283.382454837,-327.5499225,18.7258
283.325350954,-327.537244203,18.7449
283.254807559,-327.540407022,18.7214
283.195755393,-327.55410132,18.7011
283.131318695,-327.553029358,18.702
283.07274347,-327.548643092,18.6875
283.010522099,-327.536840891,18.7198
282.944869674,-327.532670751,18.7055
282.875830875,-327.534346718,18.7196
282.816522057,-327.535305794,18.6878
282.756610571,-327.521958847,18.7064
282.697376568,-327.513251923,18.7161
282.629052659,-327.504937701,18.7345
282.568213272,-327.50139183,18.7623
282.508674818,-327.501342623,18.7236
282.450033093,-327.503946787,18.6982
282.383170139,-327.492349137,18.747
282.325135238,-327.496831888,18.6985
282.254997092,-327.485403091,18.7297
282.193755582,-327.487349218,18.7102
282.131398095,-327.488567838,18.6893
282.070602351,-327.473448439,18.7501
282.010119372,-327.465268333,18.7833
281.945932059,-327.462332254,18.7766
281.884977336,-327.463296153,18.7857
281.817983458,-327.461352918,18.7878
281.761200658,-327.462915996,18.7649
281.696815921,-327.459709758,18.7671
281.631987495,-327.451469829,18.7806
281.573661655,-327.450418128,18.7481
281.503091253,-327.434283692,18.8188
281.439019282,-327.43481244,18.8173
281.381139209,-327.444688773,18.7511
281.312837129,-327.433515662,18.7968
281.250905672,-327.431776015,18.8007
281.184682797,-327.435067162,18.8052
281.118409009,-327.437192755,18.7779
281.056346627,-327.429648492,18.8008
280.99248663,-327.434125455,18.7931
280.927189582,-327.428369083,18.8032
280.865150059,-327.428343033,18.8418
280.807040351,-327.428365223,18.8399
280.744949916,-327.432035562,18.8374
280.683067295,-327.427739993,18.8381
280.624879658,-327.425266085,18.8407
280.558946693,-327.432817101,18.8101
280.495000454,-327.421216557,18.8162
280.438879553,-327.421820559,18.8219
280.369667241,-327.424712254,18.8103
280.30190341,-327.42385835,18.8278
280.243203505,-327.422423599,18.837
280.176441353,-327.432865344,18.8367
280.120538661,-327.427839376,18.8218
280.059354309,-327.428358471,18.8182
279.994915547,-327.4281462,18.8236
279.936179277,-327.431091927,18.79
279.870540373,-327.435651869,18.7871
279.808539303,-327.432886573,18.8039
279.746932044,-327.433932483,18.7994
279.681816841,-327.432710966,18.7917
279.61974719,-327.427936826,18.8236
279.550231469,-327.441285701,18.812
279.491826668,-327.445631444,18.8206
279.436714722,-327.446401404,18.8087
279.36769776,-327.443134379,18.8398
279.302603341,-327.4487576,18.7926
279.239172494,-327.45399005,18.8066
279.180301144,-327.456090556,18.8031
279.116887962,-327.450854246,18.8065
279.049374558,-327.461349059,18.8262
278.994436139,-327.465791287,18.7917
278.932761346,-327.455118939,18.8699
278.871985358,-327.451797884,18.8723
278.813701093,-327.460316656,18.8614
278.746038062,-327.465355171,18.8542
278.685273504,-327.460535681,18.8521
278.621383383,-327.464769496,18.8601
278.554893478,-327.467913987,18.8551
278.498655169,-327.465999698,18.856
278.433733242,-327.464445304,18.8439
278.367006426,-327.466840094,18.8359
278.301342593,-327.474624606,18.8451
278.243414735,-327.469875552,18.8216
278.17549609,-327.471733876,18.8378
278.116866853,-327.471022774,18.8358
278.054001274,-327.46535903,18.8392
277.99600172,-327.466974208,18.8372
277.931994187,-327.469731787,18.836
277.870419148,-327.471658619,18.8444
277.804260714,-327.474806966,18.845
277.744219363,-327.468111783,18.8708
277.682074908,-327.473496681,18.8611
277.62163559,-327.476262944,18.8468
277.552516807,-327.479479795,18.84
277.491783428,-327.475992782,18.8234
277.430977313,-327.472948639,18.8068
277.366345295,-327.472602254,18.8186
277.292616102,-327.478201352,18.8737
277.239855609,-327.482583759,18.8362
277.173168284,-327.482006773,18.8702
277.104137826,-327.485080825,18.8813
277.045186476,-327.473896135,18.8827
276.981857469,-327.486109369,18.855
276.912887281,-327.491756711,18.862
276.850756338,-327.495637389,18.8399
276.790136221,-327.495358542,18.8497
276.724581501,-327.489359027,18.8476
276.667621035,-327.49491181,18.8381
276.612536116,-327.496812591,18.8343
276.538723799,-327.500311185,18.8354
276.473153493,-327.50031022,18.8456
276.415627768,-327.505033223,18.821
276.355518883,-327.506334823,18.8013
276.283042828,-327.513446828,18.8233
276.222879912,-327.5095565,18.8408
276.157965268,-327.516718676,18.8217
276.094782775,-327.513875226,18.8498
276.034608429,-327.520249108,18.8599
275.970539601,-327.523968654,18.8454
275.911637092,-327.526283361,18.8425
275.847962075,-327.545274757,18.8661
275.788640817,-327.546750031,18.8832
275.724237405,-327.548953777,18.8625
275.658223412,-327.556792324,18.8378
275.592356971,-327.558284,18.8567
275.532704245,-327.561809609,18.8431
275.461524972,-327.561628217,18.8743
275.401884717,-327.568053238,18.8228
275.333463171,-327.577703794,18.8397
275.270463562,-327.579525456,18.8339
275.197704881,-327.582688276,18.85
275.141128886,-327.587316722,18.8488
275.077209688,-327.596586158,18.8422
275.010138951,-327.602069475,18.8407
274.945894523,-327.608063202,18.8277
274.883672148,-327.614378231,18.8451
274.823328437,-327.61708081,18.8275
274.7600649,-327.621722765,18.83
274.697450792,-327.625226183,18.8103
274.630159774,-327.63076739,18.857
274.565064336,-327.638138941,18.8519
274.499760042,-327.640592586,18.8702
274.440716225,-327.641949184,18.8766
274.378470994,-327.648921283,18.8752
274.315972227,-327.656627642,18.8823
274.255463303,-327.660675241,18.8805
274.18859831,-327.669883894,18.8712
274.123830185,-327.670237031,18.8784
274.062919137,-327.67609182,18.8542
273.998243491,-327.678736508,18.8795
273.93467447,-327.685137408,18.8726
273.870725144,-327.693108138,18.8692
273.808731375,-327.696706114,18.8488
273.734753858,-327.703177448,18.8715
273.668039533,-327.713840146,18.9019
273.611685907,-327.717492152,18.8724
273.541338948,-327.719373636,18.8622
273.480701183,-327.734634871,18.8692
273.412431351,-327.74091902,18.866
273.351194034,-327.752336243,18.8868
273.284204355,-327.756335599,18.872
273.219496501,-327.771408686,18.8638
273.156165433,-327.775169721,18.8603
273.090625276,-327.785619184,18.8746
273.017873881,-327.796250043,18.8832
272.956926471,-327.804567162,18.86
272.893523708,-327.82598808,18.8846
272.828471919,-327.832808696,18.8509
272.759225354,-327.839884998,18.8713
272.68888879,-327.864598995,18.8939
272.620370622,-327.88192407,18.8788
272.559455425,-327.89529128,18.8666
272.500905181,-327.908614106,18.8512
272.434021492,-327.914047249,18.8408
272.371279586,-327.934699172,18.8795
272.309109178,-327.951794611,18.8701
272.246853565,-327.963623829,18.8587
272.185655738,-327.985672874,18.8626
272.122950203,-328.008254524,18.8658
272.065038996,-328.030059457,18.9306
271.998532496,-328.0438898,18.9184
271.936461841,-328.076294718,18.9276
271.87473928,-328.099379061,18.9296
271.817638558,-328.1173834,18.9246
271.756483336,-328.13819549,18.9304
271.696280953,-328.160004286,18.9432
271.637305726,-328.187245257,18.9419
271.580636226,-328.213908276,18.9384
271.527429989,-328.232201109,18.9352
271.46341729,-328.264346479,18.9514
271.406357095,-328.295711273,18.9322
271.347752823,-328.328293726,18.9135
271.291565458,-328.356643323,18.9161
271.239220621,-328.382793035,18.9075
271.181635689,-328.41184023,18.9133
271.127144108,-328.444226814,18.9193
271.071913739,-328.479014942,18.9156
271.020511352,-328.509325143,18.9044
270.968278738,-328.542736413,18.9044
270.911579105,-328.578153633,18.9147
270.857730716,-328.614338882,18.9203
270.804351994,-328.649591109,18.9327
270.756343253,-328.686364926,18.9366
270.706941101,-328.725513268,18.9375
270.656214118,-328.76400068,18.9319
270.605376994,-328.805160761,18.9357
270.554538828,-328.83627373,18.9385
270.502054757,-328.876487281,18.9422
270.453501536,-328.915856577,18.9337
270.404782063,-328.959322682,18.9557
270.359278551,-328.984369555,18.9615
270.314720602,-329.02438724,18.9715
270.268757817,-329.062368099,18.9806
270.22248954,-329.102153251,18.9793
270.173551859,-329.147855908,18.9827
270.126201897,-329.193752503,18.9449
270.078269009,-329.232606562,18.9637
270.027670876,-329.269671768,18.9436
269.980524575,-329.314835064,18.9442
269.934238635,-329.358422741,18.955
269.890884986,-329.401791394,18.9371
269.851320872,-329.460346023,18.9444
269.807298054,-329.507352212,18.9349
269.767833692,-329.549257167,18.9249
269.727141135,-329.589342391,18.9238
269.685483269,-329.637378085,18.9314
269.642268858,-329.68703475,18.9429
269.595841605,-329.727090064,18.9318
269.54712629,-329.789508004,18.9249
269.506167728,-329.841043256,18.9364
269.472154394,-329.89088228,18.9178
269.427108082,-329.938138364,18.9124
269.388364845,-329.984375557,18.9093
269.353021485,-330.034925684,18.9194
269.315138609,-330.081594167,18.9206
269.266783857,-330.124968609,18.9189
269.229281286,-330.171804981,18.9249
269.186547971,-330.218631702,18.931
269.143556964,-330.26733122,18.9202
269.108608458,-330.314952025,18.8957
269.068707682,-330.362810183,18.9023
269.026396236,-330.416753735,18.8976
268.985258954,-330.467597181,18.9051
268.948961718,-330.518661579,18.9105
268.908070698,-330.567874406,18.8963
268.875783284,-330.614013182,18.8889
268.841860353,-330.662107732,18.9088
268.804334921,-330.713302389,18.9022
268.771332617,-330.764374504,18.9049
268.733322974,-330.816566827,18.9128
268.697449685,-330.865796058,18.8997
268.664235407,-330.918879915,18.879
268.621123869,-330.967571717,18.9277
268.589554461,-331.017829489,18.9056
268.557018705,-331.075398993,18.8903
268.521348039,-331.128541708,18.9083
268.489512624,-331.185044074,18.9161
268.456666183,-331.239508647,18.9113
268.424097178,-331.288676126,18.9092
268.390284389,-331.340759421,18.9199
268.36835663,-331.407780722,18.9347
268.337105182,-331.464797357,18.9549
268.306171691,-331.519854359,18.959
268.27948909,-331.57418289,18.9414
268.246060763,-331.625179749,18.9553
268.217428841,-331.686384857,18.956
268.185098825,-331.741301952,18.9439
268.155116097,-331.793934252,18.957
268.12518844,-331.853427693,18.9494
268.099831706,-331.908221288,18.947
268.070273963,-331.962930936,18.9553
268.051987148,-332.01851186,18.9309
268.020421897,-332.076943949,18.9427
267.997679497,-332.131653601,18.9342
267.973589406,-332.188241839,18.9321
267.954061927,-332.24512629,18.9248
267.927032272,-332.300961936,18.9122
267.900560603,-332.359405605,18.909
267.871872574,-332.415563514,18.9191
267.849398255,-332.475018363,18.9033
267.818543737,-332.537166139,18.8912
267.795122817,-332.595626215,18.9004
267.77670196,-332.655382095,18.9119
267.75388059,-332.713576831,18.9071
267.737845467,-332.771841034,18.8908
267.718388645,-332.829166431,18.8972
267.698814409,-332.887152752,18.8945
267.683433909,-332.949227203,18.9
267.657064072,-333.006488916,18.9064
267.63846969,-333.065107225,18.8922
267.619314202,-333.126067257,18.9036
267.608321747,-333.180967951,18.9312
267.584699245,-333.240954436,18.9445
267.57692379,-333.30604215,18.9346
267.563199587,-333.367993096,18.9093
267.545116434,-333.429055404,18.9174
267.52690859,-333.486347027,18.913
267.508836866,-333.553685768,18.9267
267.49896662,-333.61084231,18.9041
267.488475005,-333.667192226,18.9053
267.46886336,-333.736051591,18.8555
267.449130146,-333.79780281,18.8676
267.440800859,-333.856293758,18.8519
267.433941874,-333.922380107,18.8634
267.419316789,-333.983759852,18.871
267.411552762,-334.04492154,18.8561
267.398030142,-334.109954258,18.8642
267.393362583,-334.167258427,18.8432
267.377287977,-334.2324214,18.8474
267.366624911,-334.294220863,18.8475
267.362257648,-334.35472355,18.8423
267.354068638,-334.415437542,18.8698
267.350776824,-334.476551952,18.8644
267.339551616,-334.533454735,18.864
267.324678188,-334.596220024,18.875
267.310348202,-334.653702691,18.8773
267.303041372,-334.714834468,18.8705
267.294172803,-334.777061364,18.8508
267.285937035,-334.836094566,18.8592
267.270287411,-334.898692936,18.86
267.26136689,-334.970113045,18.8631
267.249989973,-335.035530744,18.8647
267.241644063,-335.101901725,18.8751
267.232256993,-335.167191096,18.8887
267.220885272,-335.23330253,18.8915
267.216659324,-335.289554033,18.8708
267.203843279,-335.362860449,18.8787
267.199287943,-335.421933208,18.8804
267.191089581,-335.48584765,18.8715
267.182451689,-335.555285932,18.8799
267.182785233,-335.619744556,18.8646
267.179104803,-335.683340594,18.8517
267.171094516,-335.75598222,18.8668
267.167018195,-335.814974897,18.8429
267.159818393,-335.887752566,18.8415
267.159891129,-335.959212236,18.8435
267.151753034,-336.024935795,18.8357
267.153962123,-336.089091454,18.8354
267.150510292,-336.16126319,18.8334
267.155108231,-336.219681773,18.832
267.134641423,-336.293429133,18.8489
267.128695793,-336.362523923,18.849
267.124371131,-336.429995814,18.8544
267.128565907,-336.497032551,18.8586
267.124429319,-336.569055701,18.8575
267.116555152,-336.633946585,18.8619
267.113007725,-336.696435923,18.8528
267.111053211,-336.765408175,18.8617
267.104514263,-336.833400128,18.8475
267.106384611,-336.901928544,18.8503
267.101017751,-336.970234076,18.861
267.107720873,-337.045635207,18.8348
267.103105268,-337.112561952,18.8365
267.102943171,-337.178433137,18.8379
267.096045741,-337.246564994,18.8409
267.093114489,-337.313775407,18.8257
267.090153105,-337.38533349,18.828
267.086589051,-337.446078356,18.8314
267.083719106,-337.517629689,18.8313
267.084964965,-337.585822333,18.8162
267.085190447,-337.655140007,18.8203
267.081520407,-337.722257791,18.8308
267.078630717,-337.78802477,18.8228
267.074093045,-337.857588483,18.833
267.073649357,-337.928759659,18.8286
267.06542294,-337.998034878,18.828
267.066630354,-338.067555174,18.825
267.069020245,-338.137206689,18.8286
267.06554971,-338.205126276,18.8204
267.06767671,-338.277519932,18.8198
267.063730275,-338.348283935,18.8326
267.062445967,-338.417053567,18.8228
267.064697661,-338.487796342,18.8303
267.069556409,-338.553541129,18.824
267.070802271,-338.615823023,18.8274
267.065890527,-338.683736822,18.8314
267.063840418,-338.753110457,18.8429
267.066990916,-338.819025058,18.8391
267.069916972,-338.887808198,18.8414
267.066921297,-338.960515436,18.8444
267.064521017,-339.038245747,18.8421
267.062050078,-339.111145955,18.8462
267.068273144,-339.179977339,18.8441
267.06403057,-339.251690766,18.8356
267.063567139,-339.326009322,18.8426
267.06217373,-339.389795439,18.8279
267.068662799,-339.464846328,18.8278
267.071792516,-339.528734716,18.833
267.066692699,-339.593908304,18.8146
267.063045519,-339.668408258,18.8357
267.066546188,-339.729688622,18.8128
267.078853082,-339.794222506,18.7954
267.071551449,-339.865908919,18.8106
267.076315642,-339.934860909,18.8116
267.080035558,-340.007654984,18.8105
267.080256883,-340.075783946,18.7894
267.081118283,-340.147359397,18.7877
267.085336956,-340.216692509,18.7913
267.081666917,-340.286031408,18.8014
267.089185718,-340.361895677,18.8119
267.08758761,-340.427367408,18.803
267.0892065,-340.498347541,18.8112
267.088699428,-340.565054294,18.7973
267.093378416,-340.629957721,18.7958
267.091762643,-340.692733625,18.7964
267.097144052,-340.755100425,18.802
267.092371545,-340.814792629,18.809
267.091682634,-340.876292983,18.7984
267.087924272,-340.939129673,18.8002
267.093440761,-341.004015731,18.7971
267.09422319,-341.066682607,18.8075
267.093594545,-341.132668609,18.8111
267.090105307,-341.199495004,18.8077
267.093685985,-341.260920102,18.8042
267.099477832,-341.320830362,18.8006
267.095652967,-341.392705888,18.8031
267.088026103,-341.448631264,18.8109
267.091334541,-341.513707401,18.814
267.094010179,-341.574355783,18.8022
267.103866916,-341.631335756,18.7922
267.104339699,-341.690623678,18.7885
267.115816364,-341.745920932,18.8042
267.113407771,-341.798312018,18.8002
267.115240713,-341.857247768,18.7836
267.112533904,-341.911677608,18.7873
267.11016999,-341.966645841,18.7881
267.109307551,-342.017686117,18.787
267.11465571,-342.070501745,18.7922
267.114163185,-342.122726873,18.7711
267.110910857,-342.172752116,18.7755
267.11094099,-342.225546513,18.7934
267.109154806,-342.270527452,18.7756
267.11168705,-342.315703291,18.7587
267.111775371,-342.371885326,18.7842
267.111095812,-342.419778218,18.7847
267.114973669,-342.468855966,18.7727
267.118331983,-342.513822431,18.7814
267.108798401,-342.564227829,18.7996
267.117738666,-342.611795565,18.785
267.117373949,-342.663282573,18.7782
267.125429956,-342.725200713,18.7893
267.121781737,-342.767795548,18.7918
267.111005412,-342.824404048,18.7994
267.10805234,-342.875233021,18.797
267.102342582,-342.919113053,18.8028
267.091941365,-342.963260349,18.7866
267.078365751,-343.014793672,18.7869
267.066722834,-343.073162083,18.7977
267.060759538,-343.121108044,18.7987
267.047758537,-343.159356169,18.7958
267.029721105,-343.198476531,18.7542
267.017896345,-343.246889489,18.7552
266.994327875,-343.287376096,18.745
266.985614129,-343.331726981,18.7587
266.966652951,-343.377407447,18.7386
266.946776343,-343.420584092,18.7548
266.933486477,-343.465619061,18.7572
266.920806554,-343.508849742,18.7633
266.903927696,-343.554821592,18.7686
266.889414832,-343.594827699,18.7598
266.862716646,-343.637195788,18.7493
266.851824983,-343.694563637,18.7912
266.830882276,-343.736367283,18.7858
266.800620036,-343.779674185,18.7826
266.776517477,-343.81679921,18.7664
266.755195505,-343.857418006,18.7635
266.732411543,-343.900898583,18.7673
266.699676288,-343.943648759,18.7721
266.678998547,-343.98056441,18.7702
266.645350977,-344.018595442,18.7781
266.619253382,-344.059663862,18.7773
266.590867727,-344.094803201,18.7718
266.564792989,-344.132565036,18.7791
266.540902405,-344.168367235,18.7768
266.509129342,-344.204084527,18.7803
266.492892638,-344.239534551,18.8125
266.446418636,-344.273117566,18.8138
266.413943153,-344.301976612,18.794
266.391365969,-344.340545075,18.8018
266.364180454,-344.37037863,18.8214
266.330158817,-344.385823188,18.7688
266.302552472,-344.417806461,18.7438
266.274696751,-344.447910182,18.753
266.243024476,-344.472290335,18.7555
266.209073496,-344.496478481,18.7458
266.165315656,-344.51434581,18.7582
266.135633227,-344.538495362,18.7592
266.093711445,-344.557080548,18.7608
266.062523385,-344.576752171,18.7632
266.021535739,-344.593615077,18.7609
265.969494334,-344.619116401,18.7481
265.933575333,-344.636978908,18.7522
265.89613927,-344.6550257,18.7385
265.854770281,-344.67131548,18.7465
265.819584872,-344.683205483,18.7369
265.78146925,-344.702338714,18.7308
265.747227329,-344.716167128,18.7369
265.698840377,-344.73426313,18.7472
265.664077874,-344.745528867,18.745
265.624388043,-344.753228473,18.7272
265.582785262,-344.76743318,18.7312
265.545049945,-344.777554594,18.7609
265.506609092,-344.788962165,18.7475
265.46392047,-344.794221634,18.7354
265.421964399,-344.799426103,18.7446
265.378573358,-344.808142673,18.7486
265.33791926,-344.820264244,18.7588
265.299506461,-344.823181989,18.7452
265.259027968,-344.824028175,18.7338
265.213601362,-344.822726576,18.7302
265.16611426,-344.822864549,18.7428
265.12684318,-344.821208844,18.7749
265.075503159,-344.815448616,18.7927
265.038219844,-344.803812372,18.774
265.000706892,-344.7934372,18.787
264.951148897,-344.788203785,18.7859
264.907682003,-344.778576383,18.7804
264.871158259,-344.77139491,18.7952
264.830311932,-344.757048363,18.7955
264.789438588,-344.739273662,18.7847
264.7532806,-344.728679467,18.7797
264.717147552,-344.710676093,18.7456
264.675240321,-344.699312903,18.7494
264.641505473,-344.680410275,18.7393
264.606118485,-344.660258153,18.7545
264.562887465,-344.641837956,18.7522
264.524911083,-344.62050291,18.7315
264.490690984,-344.600054571,18.7481
264.45751828,-344.584362043,18.7426
264.420943623,-344.54905289,18.7287
264.382739681,-344.523317104,18.7292
264.353368981,-344.498281809,18.7367
264.320731405,-344.470658751,18.7176
264.286969543,-344.441016236,18.7324
264.257436744,-344.4120443,18.7275
264.229581026,-344.387128649,18.7256
264.199323988,-344.351932384,18.7334
264.167633017,-344.333844101,18.7322
264.143833876,-344.298446178,18.7192
264.11467203,-344.269017862,18.7208
264.087480285,-344.231965203,18.7194
264.054172503,-344.196819108,18.7033
264.021738589,-344.16583447,18.715
264.000131911,-344.125344003,18.7193
263.978643688,-344.088791141,18.7151
263.955613468,-344.058554269,18.721
263.934318518,-344.019462854,18.724
263.904353462,-343.984281061,18.7334
263.889945546,-343.943853309,18.7174
263.870673688,-343.910313714,18.7237
263.854292556,-343.862203725,18.7352
263.831694592,-343.832835231,18.747
263.812702247,-343.792009957,18.7393
263.793192438,-343.752120599,18.7403
263.781930865,-343.711357076,18.7411
263.765743003,-343.674467474,18.7323
263.754167625,-343.632002898,18.7274
263.73722435,-343.592520712,18.7389
263.726991467,-343.550507693,18.7216
263.714906941,-343.51651461,18.7173
263.698091472,-343.481379133,18.7088
263.69059865,-343.443428181,18.714
263.685745097,-343.396873552,18.6935
263.668636606,-343.357731963,18.7063
263.663720709,-343.31903228,18.7138
263.660430974,-343.279461326,18.6909
263.658312284,-343.233672798,18.7154
263.651704761,-343.194421215,18.7276
263.646682876,-343.153482087,18.7072
263.645551316,-343.110367192,18.7203
263.644908125,-343.067324661,18.7038
263.643084534,-343.025091654,18.7348
263.641131059,-342.986492315,18.723
263.65061788,-342.942313178,18.7243
263.657812487,-342.894442474,18.7423
263.65685757,-342.857996712,18.7251
263.661534479,-342.816194996,18.7033
263.669139523,-342.775143944,18.7025
263.673587834,-342.733563181,18.7173
263.680447855,-342.690310312,18.7193
263.689764267,-342.64802134,18.7332
263.693951768,-342.602698838,18.7079
263.70511359,-342.562863512,18.6916
263.712931645,-342.525753925,18.6916
263.72846073,-342.484693224,18.6975
263.731792027,-342.441947872,18.7069
263.737242014,-342.405884195,18.7038
263.74638386,-342.358815292,18.72
263.755633772,-342.321325548,18.7237
263.768345904,-342.283629324,18.7074
263.7785393,-342.241325878,18.7006
263.785964584,-342.201969124,18.7311
263.795044083,-342.161173761,18.7186
263.80135443,-342.120374538,18.7394
263.813392198,-342.082647435,18.7349
263.822140231,-342.044019155,18.7264
263.831020229,-342.000802949,18.7311
263.835596348,-341.962338693,18.7605
263.848128719,-341.918729791,18.7312
263.854680133,-341.872240771,18.7386
263.862132431,-341.82554334,18.7377
263.864775856,-341.781956628,18.7516
263.874416461,-341.740137544,18.7265
263.877960771,-341.693551075,18.7494
263.890388195,-341.651946189,18.7271
263.899086354,-341.608822612,18.733
263.899063494,-341.562423324,18.7427
263.910914227,-341.522773251,18.7481
263.91728484,-341.474921845,18.7463
263.928612915,-341.424926516,18.7595
263.938091424,-341.38347408,18.7839
263.943972631,-341.336337637,18.7497
263.955637367,-341.290840497,18.75
263.961958105,-341.245222747,18.7644
